OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,1726.760368200700896,357.835200000001350,,,1,Surface,0,dem_1m_m
-1,1727.694146182683198,357.824900000006892,,,1,Surface,0,dem_1m_m
-1,1728.627891940230256,357.804199999998673,,,1,Surface,0,dem_1m_m
-1,1729.561669922212559,357.744999999995343,,,1,Surface,0,dem_1m_m
-1,1730.495447904194862,357.727499999993597,,,1,Surface,0,dem_1m_m
-1,1731.469368004303988,357.660300000003190,,,1,Surface,0,dem_1m_m
-1,1732.443348070704815,357.675700000007055,,,1,Surface,0,dem_1m_m
-1,1733.417268169696854,357.704299999997602,,,1,Surface,0,dem_1m_m
-1,1734.391188269060649,357.723599999997532,,,1,Surface,0,dem_1m_m
-1,1735.365108369169775,357.770699999993667,,,1,Surface,0,dem_1m_m
-1,1736.339088435198846,357.828699999998207,,,1,Surface,0,dem_1m_m
-1,1737.313008534562641,357.882800000006682,,,1,Surface,0,dem_1m_m
-1,1738.287008663480265,357.911399999997229,,,1,Surface,0,dem_1m_m
-1,1739.211286246381405,358.001300000003539,,,1,Surface,0,dem_1m_m
-1,1740.135561209681100,358.103799999997136,,,1,Surface,0,dem_1m_m
-1,1741.059836174322072,358.172699999995530,,,1,Surface,0,dem_1m_m
-1,1741.984183143828432,358.231299999999464,,,1,Surface,0,dem_1m_m
-1,1742.908458108469404,358.345700000005309,,,1,Surface,0,dem_1m_m
-1,1743.832733072463952,358.472599999993690,,,1,Surface,0,dem_1m_m
-1,1744.757008037104924,358.559399999998277,,,1,Surface,0,dem_1m_m
-1,1745.681355006611284,358.670899999997346,,,1,Surface,0,dem_1m_m
-1,1746.605629971252256,358.742899999997462,,,1,Surface,0,dem_1m_m
-1,1747.543171319140583,358.906000000002678,,,1,Surface,0,dem_1m_m
-1,1748.480712669027071,359.014400000000023,,,1,Surface,0,dem_1m_m
-1,1749.418254016915398,359.103700000006938,,,1,Surface,0,dem_1m_m
-1,1750.355863449879507,359.229900000005728,,,1,Surface,0,dem_1m_m
-1,1751.293404799765995,359.374100000000908,,,1,Surface,0,dem_1m_m
-1,1752.230946147654322,359.505799999998999,,,1,Surface,0,dem_1m_m
-1,1753.168560742659565,359.659199999994598,,,1,Surface,0,dem_1m_m
-1,1754.106102090547893,359.787800000005518,,,1,Surface,0,dem_1m_m
-1,1755.043643440434380,359.882100000002538,,,1,Surface,0,dem_1m_m
-1,1755.969850247019167,360.002600000007078,,,1,Surface,0,dem_1m_m
-1,1756.896057054958874,360.125199999994948,,,1,Surface,0,dem_1m_m
-1,1757.822405223469559,360.224400000006426,,,1,Surface,0,dem_1m_m
-1,1758.748612030054346,360.320500000001630,,,1,Surface,0,dem_1m_m
-1,1759.674891578586539,360.463099999993574,,,1,Surface,0,dem_1m_m
-1,1760.601098385171326,360.575100000001839,,,1,Surface,0,dem_1m_m
-1,1761.527305193111033,360.658500000005006,,,1,Surface,0,dem_1m_m
-1,1762.453653361621718,360.750199999994948,,,1,Surface,0,dem_1m_m
-1,1763.379860169561425,360.853099999992992,,,1,Surface,0,dem_1m_m
-1,1764.308753574877755,360.929799999998068,,,1,Surface,0,dem_1m_m
-1,1765.237646981600619,361.079500000007101,,,1,Surface,0,dem_1m_m
-1,1766.166540388323483,361.194399999993038,,,1,Surface,0,dem_1m_m
-1,1767.095433793029315,361.269000000000233,,,1,Surface,0,dem_1m_m
-1,1768.024327199752179,361.381800000002841,,,1,Surface,0,dem_1m_m
-1,1768.953220606475043,361.476299999994808,,,1,Surface,0,dem_1m_m
-1,1769.882114011791373,361.571500000005472,,,1,Surface,0,dem_1m_m
-1,1770.811007418514237,361.724199999996927,,,1,Surface,0,dem_1m_m
-1,1771.739900824626602,361.858800000001793,,,1,Surface,0,dem_1m_m
-1,1772.654440867377161,361.942299999995157,,,1,Surface,0,dem_1m_m
-1,1773.569040889030248,361.991500000003725,,,1,Surface,0,dem_1m_m
-1,1774.483580932897894,362.043900000004214,,,1,Surface,0,dem_1m_m
-1,1775.398260969500370,362.053599999999278,,,1,Surface,0,dem_1m_m
-1,1776.312860991153457,362.034199999994598,,,1,Surface,0,dem_1m_m
-1,1777.227401033158685,362.002600000007078,,,1,Surface,0,dem_1m_m
-1,1778.142001055929086,361.916599999996834,,,1,Surface,0,dem_1m_m
-1,1779.056541098679645,361.838300000003073,,,1,Surface,0,dem_1m_m
-1,1779.918358649048059,361.751000000003842,,,1,Surface,0,dem_1m_m
-1,1780.780176843402842,361.650699999998324,,,1,Surface,0,dem_1m_m
-1,1781.641995037757624,361.533400000000256,,,1,Surface,0,dem_1m_m
-1,1782.503812588126038,361.536699999996927,,,1,Surface,0,dem_1m_m
-1,1783.365630782480821,361.382299999997485,,,1,Surface,0,dem_1m_m
-1,1784.227448976835603,361.266099999993457,,,1,Surface,0,dem_1m_m
-1,1785.089266527204018,361.190799999996671,,,1,Surface,0,dem_1m_m
-1,1786.058834884217958,361.089399999997113,,,1,Surface,0,dem_1m_m
-1,1787.028394439248359,360.982900000002701,,,1,Surface,0,dem_1m_m
-1,1787.997962796262300,360.874500000005355,,,1,Surface,0,dem_1m_m
-1,1788.967522351292700,360.766300000002957,,,1,Surface,0,dem_1m_m
-1,1789.937090709234326,360.673800000004121,,,1,Surface,0,dem_1m_m
-1,1790.906650263173105,360.586899999994785,,,1,Surface,0,dem_1m_m
-1,1791.776731052660352,360.484899999995832,,,1,Surface,0,dem_1m_m
-1,1792.646826018588399,360.362899999992806,,,1,Surface,0,dem_1m_m
-1,1793.516906808075646,360.228199999997742,,,1,Surface,0,dem_1m_m
-1,1794.387001774003693,360.108500000002095,,,1,Surface,0,dem_1m_m
-1,1795.257082563490940,360.009200000000419,,,1,Surface,0,dem_1m_m
-1,1796.127177529418987,359.889699999999721,,,1,Surface,0,dem_1m_m
-1,1796.997258318906233,359.784899999998743,,,1,Surface,0,dem_1m_m
-1,1797.903388778751605,359.709600000001956,,,1,Surface,0,dem_1m_m
-1,1798.809519238469193,359.618600000001607,,,1,Surface,0,dem_1m_m
-1,1799.715556793179530,359.602799999993294,,,1,Surface,0,dem_1m_m
-1,1800.621687253024902,359.554300000003423,,,1,Surface,0,dem_1m_m
-1,1801.527817712742490,359.454899999996996,,,1,Surface,0,dem_1m_m
-1,1802.433948172587861,359.375700000004144,,,1,Surface,0,dem_1m_m
-1,1803.339978866815727,359.328599999993457,,,1,Surface,0,dem_1m_m
-1,1804.330510689605262,359.222299999993993,,,1,Surface,0,dem_1m_m
-1,1805.320917095840969,359.032699999996112,,,1,Surface,0,dem_1m_m
-1,1806.311448917182815,358.869200000001001,,,1,Surface,0,dem_1m_m
-1,1807.301885356597268,358.709499999997206,,,1,Surface,0,dem_1m_m
-1,1808.292417177939114,358.511799999992945,,,1,Surface,0,dem_1m_m
-1,1809.282853617682349,358.305800000001909,,,1,Surface,0,dem_1m_m
-1,1810.208190421032214,358.204800000006799,,,1,Surface,0,dem_1m_m
-1,1811.133527224382078,358.164699999993900,,,1,Surface,0,dem_1m_m
-1,1812.058864027555956,358.061300000001211,,,1,Surface,0,dem_1m_m
-1,1812.984200831832823,357.989499999996042,,,1,Surface,0,dem_1m_m
-1,1813.909537635182687,357.890499999994063,,,1,Surface,0,dem_1m_m
-1,1814.834874438356564,357.778200000000652,,,1,Surface,0,dem_1m_m
-1,1815.760211241706429,357.655199999993783,,,1,Surface,0,dem_1m_m
-1,1816.630126191857698,357.584700000006706,,,1,Surface,0,dem_1m_m
-1,1817.500041734008619,357.552899999995134,,,1,Surface,0,dem_1m_m
-1,1818.369957276170680,357.458700000002864,,,1,Surface,0,dem_1m_m
-1,1819.239872817401420,357.324699999997392,,,1,Surface,0,dem_1m_m
-1,1820.109788359552340,357.230299999995623,,,1,Surface,0,dem_1m_m
-1,1820.979703901714402,357.180099999997765,,,1,Surface,0,dem_1m_m
-1,1821.849619442945141,357.122499999997672,,,1,Surface,0,dem_1m_m
-1,1822.834662878593690,356.985199999995530,,,1,Surface,0,dem_1m_m
-1,1823.819706314481209,356.943799999993644,,,1,Surface,0,dem_1m_m
-1,1824.804736923222436,356.845000000001164,,,1,Surface,0,dem_1m_m
-1,1825.789879532077748,356.742700000002515,,,1,Surface,0,dem_1m_m
-1,1826.774910140818974,356.692200000004959,,,1,Surface,0,dem_1m_m
-1,1827.759953576706494,356.546000000002095,,,1,Surface,0,dem_1m_m
-1,1828.744984185447720,356.410199999998440,,,1,Surface,0,dem_1m_m
-1,1829.730126794303033,356.294399999998859,,,1,Surface,0,dem_1m_m
-1,1830.652748823829825,356.117100000003120,,,1,Surface,0,dem_1m_m
-1,1831.575469810400364,355.967399999994086,,,1,Surface,0,dem_1m_m
-1,1832.498091841117002,355.870200000004843,,,1,Surface,0,dem_1m_m
-1,1833.420699471376565,355.784799999993993,,,1,Surface,0,dem_1m_m
-1,1834.343420458868650,355.680300000007264,,,1,Surface,0,dem_1m_m
-1,1835.266042488395442,355.533400000000256,,,1,Surface,0,dem_1m_m
-1,1836.188664517922234,355.355999999999767,,,1,Surface,0,dem_1m_m
-1,1837.111385505682620,355.261799999992945,,,1,Surface,0,dem_1m_m
-1,1838.035136662258765,355.149499999999534,,,1,Surface,0,dem_1m_m
-1,1838.958986893067276,355.045800000007148,,,1,Surface,0,dem_1m_m
-1,1839.882738050818944,354.934999999997672,,,1,Surface,0,dem_1m_m
-1,1840.806489207395089,354.836299999995390,,,1,Surface,0,dem_1m_m
-1,1841.730325870833212,354.665699999997742,,,1,Surface,0,dem_1m_m
-1,1842.654077027662197,354.523700000005192,,,1,Surface,0,dem_1m_m
-1,1843.577828184238342,354.444799999997485,,,1,Surface,0,dem_1m_m
-1,1844.446867941699793,354.383100000006380,,,1,Surface,0,dem_1m_m
-1,1845.315808981619512,354.324299999992945,,,1,Surface,0,dem_1m_m
-1,1846.184750020322554,354.284199999994598,,,1,Surface,0,dem_1m_m
-1,1847.053675103919431,354.213900000002468,,,1,Surface,0,dem_1m_m
-1,1847.922714861380882,354.208199999993667,,,1,Surface,0,dem_1m_m
-1,1848.791655900381329,354.176300000006449,,,1,Surface,0,dem_1m_m
-1,1849.660596940003870,354.195000000006985,,,1,Surface,0,dem_1m_m
-1,1850.558852761398384,354.258799999995972,,,1,Surface,0,dem_1m_m
-1,1851.457219334657793,354.323699999993551,,,1,Surface,0,dem_1m_m
-1,1852.355486560472400,354.371700000003329,,,1,Surface,0,dem_1m_m
-1,1853.253742381654774,354.399900000003981,,,1,Surface,0,dem_1m_m
-1,1854.152009608394565,354.357499999998254,,,1,Surface,0,dem_1m_m
-1,1855.050376181653974,354.341000000000349,,,1,Surface,0,dem_1m_m
-1,1855.913877015446815,354.323399999993853,,,1,Surface,0,dem_1m_m
-1,1856.777477715810164,354.303700000004028,,,1,Surface,0,dem_1m_m
-1,1857.640978416424559,354.264899999994668,,,1,Surface,0,dem_1m_m
-1,1858.504479250217400,354.219299999997020,,,1,Surface,0,dem_1m_m
-1,1859.368079950580750,354.187799999999697,,,1,Surface,0,dem_1m_m
-1,1860.231580651195145,354.138500000000931,,,1,Surface,0,dem_1m_m
-1,1861.095181485652802,354.069499999997788,,,1,Surface,0,dem_1m_m
-1,1862.069332197162112,354.089699999996810,,,1,Surface,0,dem_1m_m
-1,1863.043482909670047,353.963399999993271,,,1,Surface,0,dem_1m_m
-1,1864.017629972776831,353.913899999999558,,,1,Surface,0,dem_1m_m
-1,1864.991780684354126,353.896500000002561,,,1,Surface,0,dem_1m_m
-1,1865.965927747460910,353.837499999994179,,,1,Surface,0,dem_1m_m
-1,1866.940078459900860,353.767000000007101,,,1,Surface,0,dem_1m_m
-1,1867.914229171478155,353.728600000002189,,,1,Surface,0,dem_1m_m
-1,1868.888376234584939,353.691999999995460,,,1,Surface,0,dem_1m_m
-1,1869.871864236546799,353.669500000003609,,,1,Surface,0,dem_1m_m
-1,1870.855361679510906,353.632199999992736,,,1,Surface,0,dem_1m_m
-1,1871.838849681648526,353.548800000004121,,,1,Surface,0,dem_1m_m
-1,1872.822247570846912,353.442299999995157,,,1,Surface,0,dem_1m_m
-1,1873.805735572984531,353.362099999998463,,,1,Surface,0,dem_1m_m
-1,1874.789233015948639,353.326400000005378,,,1,Surface,0,dem_1m_m
-1,1875.772721017910499,353.306700000001001,,,1,Surface,0,dem_1m_m
-1,1876.756118908212102,353.235199999995530,,,1,Surface,0,dem_1m_m
-1,1877.739606909422491,353.145300000003772,,,1,Surface,0,dem_1m_m
-1,1878.647562701474726,353.108399999997346,,,1,Surface,0,dem_1m_m
-1,1879.555449533535011,353.073799999998300,,,1,Surface,0,dem_1m_m
-1,1880.463309109632974,353.047000000005937,,,1,Surface,0,dem_1m_m
-1,1881.371264901685208,353.008499999996275,,,1,Surface,0,dem_1m_m
-1,1882.279124477783171,352.950200000006589,,,1,Surface,0,dem_1m_m
-1,1883.187107523417353,352.923599999994622,,,1,Surface,0,dem_1m_m
-1,1884.094967099007590,352.883600000001024,,,1,Surface,0,dem_1m_m
-1,1885.002922890671243,352.834700000006706,,,1,Surface,0,dem_1m_m
-1,1885.910782467665285,352.789199999999255,,,1,Surface,0,dem_1m_m
-1,1886.868261244516134,352.757199999992736,,,1,Surface,0,dem_1m_m
-1,1887.825832255377918,352.713399999993271,,,1,Surface,0,dem_1m_m
-1,1888.783272394441610,352.678799999994226,,,1,Surface,0,dem_1m_m
-1,1889.740751172151477,352.675300000002608,,,1,Surface,0,dem_1m_m
-1,1890.698322183013261,352.648700000005192,,,1,Surface,0,dem_1m_m
-1,1891.655762322076953,352.607199999998556,,,1,Surface,0,dem_1m_m
-1,1892.613333332079719,352.558199999999488,,,1,Surface,0,dem_1m_m
-1,1893.611811945609361,352.498800000001211,,,1,Surface,0,dem_1m_m
-1,1894.610295420586226,352.507199999992736,,,1,Surface,0,dem_1m_m
-1,1895.608873914986816,352.514699999999721,,,1,Surface,0,dem_1m_m
-1,1896.607357390054403,352.464099999997416,,,1,Surface,0,dem_1m_m
-1,1897.605836002653859,352.400599999993574,,,1,Surface,0,dem_1m_m
-1,1898.604419358945506,352.363599999996950,,,1,Surface,0,dem_1m_m
-1,1899.602897971544962,352.315199999997276,,,1,Surface,0,dem_1m_m
-1,1900.601481328857517,352.236399999994319,,,1,Surface,0,dem_1m_m
-1,1901.502838549403350,352.170899999997346,,,1,Surface,0,dem_1m_m
-1,1902.404195770876640,352.143200000005891,,,1,Surface,0,dem_1m_m
-1,1903.305561872415183,352.154500000004191,,,1,Surface,0,dem_1m_m
-1,1904.207018699111359,352.137700000006589,,,1,Surface,0,dem_1m_m
-1,1905.108375920584649,352.082599999994272,,,1,Surface,0,dem_1m_m
-1,1906.009733141130482,352.012300000002142,,,1,Surface,0,dem_1m_m
-1,1906.911198847838250,352.024799999999232,,,1,Surface,0,dem_1m_m
-1,1907.812556069311540,352.013800000000629,,,1,Surface,0,dem_1m_m
-1,1908.731368917017789,351.974600000001374,,,1,Surface,0,dem_1m_m
-1,1909.650150654338404,351.904299999994691,,,1,Surface,0,dem_1m_m
-1,1910.568963502350243,351.822400000004563,,,1,Surface,0,dem_1m_m
-1,1911.487776350941658,351.747799999997369,,,1,Surface,0,dem_1m_m
-1,1912.406589198647907,351.669599999993807,,,1,Surface,0,dem_1m_m
-1,1913.325370935968522,351.600500000000466,,,1,Surface,0,dem_1m_m
-1,1914.244183783980361,351.546100000006845,,,1,Surface,0,dem_1m_m
-1,1915.162996631686610,351.510899999993853,,,1,Surface,0,dem_1m_m
-1,1916.104792390442981,351.429199999998673,,,1,Surface,0,dem_1m_m
-1,1917.046660078062359,351.338000000003376,,,1,Surface,0,dem_1m_m
-1,1917.988527764387754,351.223499999992782,,,1,Surface,0,dem_1m_m
-1,1918.930323522474282,351.060200000007171,,,1,Surface,0,dem_1m_m
-1,1919.872191210093661,350.916899999996531,,,1,Surface,0,dem_1m_m
-1,1920.813989430927904,350.669399999998859,,,1,Surface,0,dem_1m_m
-1,1921.755785189014432,350.365900000004331,,,1,Surface,0,dem_1m_m
-1,1922.697652876633811,349.992400000002817,,,1,Surface,0,dem_1m_m
-1,1923.621026782750960,349.512300000002142,,,1,Surface,0,dem_1m_m
-1,1924.544312484663806,349.314400000002934,,,1,Surface,0,dem_1m_m
-1,1925.467686390780955,348.933399999994435,,,1,Surface,0,dem_1m_m
-1,1926.390972094648987,348.491599999993923,,,1,Surface,0,dem_1m_m
-1,1927.314346000766136,348.071800000005169,,,1,Surface,0,dem_1m_m
-1,1928.237631704530031,347.744399999995949,,,1,Surface,0,dem_1m_m
-1,1929.161005608796359,347.527000000001863,,,1,Surface,0,dem_1m_m
-1,1930.084280140455121,347.343800000002375,,,1,Surface,0,dem_1m_m
-1,1931.020890475503847,347.103000000002794,,,1,Surface,0,dem_1m_m
-1,1931.957400939961190,346.841700000004494,,,1,Surface,0,dem_1m_m
-1,1932.893911404418532,346.632100000002538,,,1,Surface,0,dem_1m_m
-1,1933.830521739419964,346.457399999999325,,,1,Surface,0,dem_1m_m
-1,1934.767037291891938,346.201100000005681,,,1,Surface,0,dem_1m_m
-1,1935.703547756349280,345.921700000006240,,,1,Surface,0,dem_1m_m
-1,1936.640058220806623,345.983399999997346,,,1,Surface,0,dem_1m_m
-1,1937.576668555855349,346.059200000003329,,,1,Surface,0,dem_1m_m
-1,1938.513184108327323,346.090400000000955,,,1,Surface,0,dem_1m_m
-1,1939.449694572784665,346.053700000004028,,,1,Surface,0,dem_1m_m
-1,1940.357924962676634,346.034400000004098,,,1,Surface,0,dem_1m_m
-1,1941.266155352677515,346.007899999996880,,,1,Surface,0,dem_1m_m
-1,1942.174385740828484,345.975399999995716,,,1,Surface,0,dem_1m_m
-1,1943.082616130720453,345.948799999998300,,,1,Surface,0,dem_1m_m
-1,1943.990846520721334,345.923099999999977,,,1,Surface,0,dem_1m_m
-1,1944.899076908872303,345.943899999998393,,,1,Surface,0,dem_1m_m
-1,1945.807307298873184,346.008300000001327,,,1,Surface,0,dem_1m_m
-1,1946.715438373151301,345.991500000003725,,,1,Surface,0,dem_1m_m
-1,1947.623668763152182,346.010999999998603,,,1,Surface,0,dem_1m_m
-1,1948.531899153153063,346.042199999996228,,,1,Surface,0,dem_1m_m
-1,1949.474786229171968,346.060899999996764,,,1,Surface,0,dem_1m_m
-1,1950.417573931644029,346.021900000007008,,,1,Surface,0,dem_1m_m
-1,1951.360350479019871,346.008000000001630,,,1,Surface,0,dem_1m_m
-1,1952.303138179640882,346.010399999999208,,,1,Surface,0,dem_1m_m
-1,1953.245925882112942,346.003200000006473,,,1,Surface,0,dem_1m_m
-1,1954.188801806166339,346.010099999999511,,,1,Surface,0,dem_1m_m
-1,1955.131589508638399,345.993600000001607,,,1,Surface,0,dem_1m_m
-1,1956.074377209155500,345.946899999995367,,,1,Surface,0,dem_1m_m
-1,1957.017164911627560,345.973100000002887,,,1,Surface,0,dem_1m_m
-1,1957.960040835680957,345.983999999996740,,,1,Surface,0,dem_1m_m
-1,1958.867727747973731,345.944900000002235,,,1,Surface,0,dem_1m_m
-1,1959.775513449801565,345.913100000005215,,,1,Surface,0,dem_1m_m
-1,1960.683299151485016,345.912400000001071,,,1,Surface,0,dem_1m_m
-1,1961.591084853312850,345.932100000005448,,,1,Surface,0,dem_1m_m
-1,1962.498886070758090,345.937900000004447,,,1,Surface,0,dem_1m_m
-1,1963.406671772585923,345.934699999997974,,,1,Surface,0,dem_1m_m
-1,1964.314457472573622,345.929000000003725,,,1,Surface,0,dem_1m_m
-1,1965.222243174401456,345.930300000007264,,,1,Surface,0,dem_1m_m
-1,1966.130028876229289,345.933399999994435,,,1,Surface,0,dem_1m_m
-1,1967.037814577912741,345.889200000005076,,,1,Surface,0,dem_1m_m
-1,1967.971933012869158,345.896800000002258,,,1,Surface,0,dem_1m_m
-1,1968.906162626065452,345.907900000005611,,,1,Surface,0,dem_1m_m
-1,1969.840281060911138,345.925799999997253,,,1,Surface,0,dem_1m_m
-1,1970.774498787141738,345.962199999994482,,,1,Surface,0,dem_1m_m
-1,1971.708629110216634,345.979600000006030,,,1,Surface,0,dem_1m_m
-1,1972.642846836557965,345.986799999998766,,,1,Surface,0,dem_1m_m
-1,1973.576977159521903,346.001999999993131,,,1,Surface,0,dem_1m_m
-1,1974.511194884013776,345.996299999998882,,,1,Surface,0,dem_1m_m
-1,1975.439634290591812,345.984700000000885,,,1,Surface,0,dem_1m_m
-1,1976.368173197354963,345.991299999994226,,,1,Surface,0,dem_1m_m
-1,1977.296602622931687,345.985799999994924,,,1,Surface,0,dem_1m_m
-1,1978.225042029509723,345.983900000006543,,,1,Surface,0,dem_1m_m
-1,1979.153580934419551,346.036699999996927,,,1,Surface,0,dem_1m_m
-1,1980.082020340997587,346.021900000007008,,,1,Surface,0,dem_1m_m
-1,1981.010559245907416,345.969200000006822,,,1,Surface,0,dem_1m_m
-1,1981.938988673337462,345.936300000001211,,,1,Surface,0,dem_1m_m
-1,1982.902772486432013,345.919299999994109,,,1,Surface,0,dem_1m_m
-1,1983.866456590496000,345.941300000005867,,,1,Surface,0,dem_1m_m
-1,1984.830240403661264,345.949500000002445,,,1,Surface,0,dem_1m_m
-1,1985.794024216755815,345.914300000004005,,,1,Surface,0,dem_1m_m
-1,1986.757808031778268,345.900899999993271,,,1,Surface,0,dem_1m_m
-1,1987.721591844872819,345.952000000004773,,,1,Surface,0,dem_1m_m
-1,1988.685275948936805,345.934800000002724,,,1,Surface,0,dem_1m_m
-1,1989.593474923914528,345.889299999995274,,,1,Surface,0,dem_1m_m
-1,1990.501574110096044,345.880999999993946,,,1,Surface,0,dem_1m_m
-1,1991.409773085073766,345.886499999993248,,,1,Surface,0,dem_1m_m
-1,1992.317872271195256,345.884799999999814,,,1,Surface,0,dem_1m_m
-1,1993.225971455457966,345.893400000000838,,,1,Surface,0,dem_1m_m
-1,1994.134170432294241,345.901800000006915,,,1,Surface,0,dem_1m_m
-1,1995.042269616556950,345.906300000002375,,,1,Surface,0,dem_1m_m
-1,1996.014405682079087,345.931899999995949,,,1,Surface,0,dem_1m_m
-1,1996.986443387050940,345.947799999994459,,,1,Surface,0,dem_1m_m
-1,1997.958579452573076,345.948199999998906,,,1,Surface,0,dem_1m_m
-1,1998.930715518095212,345.974499999996624,,,1,Surface,0,dem_1m_m
-1,1999.902753223235095,345.920599999997648,,,1,Surface,0,dem_1m_m
-1,2000.874907326157654,345.891099999993457,,,1,Surface,0,dem_1m_m
-1,2001.847043391511761,345.897700000001350,,,1,Surface,0,dem_1m_m
-1,2002.834484732004739,345.923999999999069,,,1,Surface,0,dem_1m_m
-1,2003.821926072007955,345.823300000003655,,,1,Surface,0,dem_1m_m
-1,2004.809367412011170,345.679999999993015,,,1,Surface,0,dem_1m_m
-1,2005.796861356670206,345.562399999995250,,,1,Surface,0,dem_1m_m
-1,2006.784302696673421,345.372499999997672,,,1,Surface,0,dem_1m_m
-1,2007.771744037166400,345.167600000000675,,,1,Surface,0,dem_1m_m
-1,2008.759323026151833,344.956200000000536,,,1,Surface,0,dem_1m_m
-1,2009.654620619213119,344.770399999993970,,,1,Surface,0,dem_1m_m
-1,2010.549918211901286,344.600000000005821,,,1,Surface,0,dem_1m_m
-1,2011.445307428496108,344.532200000001467,,,1,Surface,0,dem_1m_m
-1,2012.340605021184274,344.402000000001863,,,1,Surface,0,dem_1m_m
-1,2013.235994238152216,344.337299999999232,,,1,Surface,0,dem_1m_m
-1,2014.131331902057354,344.266499999997905,,,1,Surface,0,dem_1m_m
-1,2015.026721118652176,344.211599999995087,,,1,Surface,0,dem_1m_m
-1,2015.922018711713463,344.211800000004587,,,1,Surface,0,dem_1m_m
-1,2016.820132847026116,344.155499999993481,,,1,Surface,0,dem_1m_m
-1,2017.718378125500976,344.133100000006380,,,1,Surface,0,dem_1m_m
-1,2018.616492261177882,344.112299999993411,,,1,Surface,0,dem_1m_m
-1,2019.514698432770956,344.102700000003097,,,1,Surface,0,dem_1m_m
-1,2020.412851677258459,344.103700000006938,,,1,Surface,0,dem_1m_m
-1,2021.310965812935365,344.099799999996321,,,1,Surface,0,dem_1m_m
-1,2022.209211091045972,344.105800000004820,,,1,Surface,0,dem_1m_m
-1,2023.107325226722878,344.111999999993714,,,1,Surface,0,dem_1m_m
-1,2024.005531400394375,344.105899999995017,,,1,Surface,0,dem_1m_m
-1,2024.935767607549906,344.120800000004238,,,1,Surface,0,dem_1m_m
-1,2025.866003813053112,344.145300000003772,,,1,Surface,0,dem_1m_m
-1,2026.796374889923527,344.106899999998859,,,1,Surface,0,dem_1m_m
-1,2027.726611095856697,344.117100000003120,,,1,Surface,0,dem_1m_m
-1,2028.656847303012228,344.116399999998976,,,1,Surface,0,dem_1m_m
-1,2029.587172219814420,344.087299999999232,,,1,Surface,0,dem_1m_m
-1,2030.517408425317626,344.075700000001234,,,1,Surface,0,dem_1m_m
-1,2031.447644632903121,344.066200000001118,,,1,Surface,0,dem_1m_m
-1,2032.377969548052988,344.040900000007241,,,1,Surface,0,dem_1m_m
-1,2033.318250038427323,343.982600000003004,,,1,Surface,0,dem_1m_m
-1,2034.258590450957172,343.977899999998044,,,1,Surface,0,dem_1m_m
-1,2035.198870940398365,343.987200000003213,,,1,Surface,0,dem_1m_m
-1,2036.139211352928214,343.999700000000303,,,1,Surface,0,dem_1m_m
-1,2037.079571904800787,343.989799999995739,,,1,Surface,0,dem_1m_m
-1,2038.019912317330636,343.946400000000722,,,1,Surface,0,dem_1m_m
-1,2038.960192806771829,343.910799999997835,,,1,Surface,0,dem_1m_m
-1,2039.900533219301678,343.919599999993807,,,1,Surface,0,dem_1m_m
-1,2040.811592558411576,343.929499999998370,,,1,Surface,0,dem_1m_m
-1,2041.722715958543631,343.919599999993807,,,1,Surface,0,dem_1m_m
-1,2042.633775297653528,343.919599999993807,,,1,Surface,0,dem_1m_m
-1,2043.544898697785584,343.914399999994203,,,1,Surface,0,dem_1m_m
-1,2044.455958036895481,343.929000000003725,,,1,Surface,0,dem_1m_m
-1,2045.367017376602007,343.895099999994272,,,1,Surface,0,dem_1m_m
-1,2046.278140776734062,343.888900000005378,,,1,Surface,0,dem_1m_m
-1,2047.189200115843960,343.879700000004959,,,1,Surface,0,dem_1m_m
-1,2048.128473435961041,343.837599999998929,,,1,Surface,0,dem_1m_m
-1,2049.067746756078122,343.794299999994109,,,1,Surface,0,dem_1m_m
-1,2050.007020076764547,343.762700000006589,,,1,Surface,0,dem_1m_m
-1,2050.946214252713617,343.721499999999651,,,1,Surface,0,dem_1m_m
-1,2051.885487572830698,343.655899999997928,,,1,Surface,0,dem_1m_m
-1,2052.824760892947779,343.531600000002072,,,1,Surface,0,dem_1m_m
-1,2053.763973094784433,343.396399999997811,,,1,Surface,0,dem_1m_m
-1,2054.657364795884405,343.273100000005797,,,1,Surface,0,dem_1m_m
-1,2055.550756494913912,343.097500000003492,,,1,Surface,0,dem_1m_m
-1,2056.444232337530138,342.917100000006030,,,1,Surface,0,dem_1m_m
-1,2057.337624036559646,342.839399999997113,,,1,Surface,0,dem_1m_m
-1,2058.231015737659618,342.665999999997439,,,1,Surface,0,dem_1m_m
-1,2059.124491580275844,342.501000000003842,,,1,Surface,0,dem_1m_m
-1,2060.017883279305352,342.341199999995297,,,1,Surface,0,dem_1m_m
-1,2060.909680930626109,342.246199999994133,,,1,Surface,0,dem_1m_m
-1,2061.801535924183099,342.161699999996927,,,1,Surface,0,dem_1m_m
-1,2062.693390918075238,342.092300000003888,,,1,Surface,0,dem_1m_m
-1,2063.585188569395996,342.020900000003166,,,1,Surface,0,dem_1m_m
-1,2064.477043563288134,341.920100000003004,,,1,Surface,0,dem_1m_m
-1,2065.368841214273743,341.811900000000605,,,1,Surface,0,dem_1m_m
